"METAUX PROFUSION INC.","ROS755349",,"ACHATS FEUILLE D'ACIER DIVERS POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2155,21",
"METAUX PROFUSION INC.","ROS755354",,"ACHATS D'ACIER DIVERS POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2908,56",
"METAUX PROFUSION INC.","ROS755405",,"ACHATS DE TUBE ACIER POUR FABRICATION POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","4507,27",
"MICHEL GOHIER LTEE","MAD754809",,"REPARATION DE LA BENNE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","7281,22",
"MICHELIN AMERIQUE DU NORD (CANADA INC.)","992731",,"RÉAPPROVISIONNEMENT INVENTAIRE MAG-02 ROSEMONT CONTACT: JEAN-MARC","SERVICE DE L'APPROVISIONNEMENT","MATÉRIEL ROULANT","3462,28",
"MICHELIN AMERIQUE DU NORD (CANADA INC.)","995837",,"S13928 (ACHAT DE QUATRE PNEUS POUR LOADER VOLVO A35D 2004)","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","22396,70",
"MICHELIN AMERIQUE DU NORD (CANADA INC.)","DIC756200",,"REMPLACE:DIC2007715","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3320,92",
"MICHELLE LACOMBE","992545",,"MICHELLE LACOMBE, CRHA - DEMANDE D'EXPERTISE POUR LA CFPM.","COMMISSION DE LA FONCTION PUBLIQUE DE MONTRÉAL","GESTION DU PERSONNEL","10371,07",
"MICHELLE SULLIVAN COMMUNICATIONS","996761",,"MICHELLE SULLIVAN COMMUNICATIONS - GESTION DE COMMUNAUTE, MEDIAS SOCIAUX, BVIN","BUREAU DE LA VILLE INTELLIGENTE ET NUMÉRIQUE","GESTION DE L'INFORMATION","21648,57",
"MMS LASER","ROS755973",,"DÉCOUPE DE PIECES AU LASER","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2830,06",
"MOBIL-TECH","CAR754526",,"FRAIS POUR MODIFICATION D'AMÉNAGEMENT DU CAMION DE SERVICE DU MATÉRIEL ROULANT AU GARAGE DU CLOS ST-MICHEL","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2864,53",
"MONTREAL CHRYSLER DODGE JEEP (LASALLE)","994725",,"1 DODGE JOURNEY - BUREAU INSPECTEUR GÉNÉRAL (DEVIS: 16614C11)","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","AUTRES - TRANSPORT","11215,36",
"MOTEURS ELECTRIQUES LAVAL LTEE","IN0445500",,"BC 205335","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","4823,00",
"MOTOROLA SOLUTION CANADA INC.","997741",,"2.5"" REPLACEMENT SWIVEL BELT LOOP","SERVICE DES TECHNOLOGIES DE L'INFORMATION","GESTION DE L'INFORMATION","15127,24",
"NEDCO","996549",,"# 1424670037 - ACHAT DE BALLAST ET TUBES POUR LE 1480 DES CARRIERES (0105)","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","12149,59",
"NICOLAS BLAIS ARCHITECTE","997438",,"SERVICES PROFESSIONNEL POUR L'AMÉLIORATION LOCATIVE AU LABORATOIRE COUR LOUVAIN.  COMPREND : - TRAÇAGE DE NOUVELLES LIGNES DE STATIONNEMENT - REMPLACEMENT DE PORTES DOUBLES SITUÉES À L'INTÉRIEUR DE BÂTIMENT  OFFRE DE SERVICES NBA-2014-834","SERVICE DES INFRASTRUCTURES, VOIRIE ET TRANSPORTS","TRANSPORT - SOUTIEN TECH. ET FONCT.- À RÉPARTIR","3111,32",
"NITEK LASER INC.","ROS754468",,"FABRICATION DE PIECES COUPE AU LASER POUR U.T.M. ( POUR PELLE MRA )","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","14450,43",
"NORMANDIN BEAUDRY ACTUAIRES CONSEIL INC.","997432",,"HONORAIRES DU MOIS DE AOÛT 2014 - FACTURE # 36077","SERVICE DES RESSOURCES HUMAINES","GESTION DU PERSONNEL","8374,64",
"NORMANDIN BEAUDRY ACTUAIRES CONSEIL INC.","998019",,"HONORAIRES DU MOIS DE SEPTEMBRE 2014 - FACTURE # 36449","SERVICE DES RESSOURCES HUMAINES","GESTION DU PERSONNEL","12956,06",
"NORTRAX QUEBEC INC.","MAD756480",,"TAVAUX D'ENTRETIEN SUR PELLE ET QUICK ATTACHE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","8585,70",
"NOVOTECH TECHNOLOGIES CORPORATION","996867",,"TÉLÉGESTION (ACHAT DE PIÈCES INFORMATIQUES POUR ATELIER # 4397, NOVOTECH TECHNOLOGIES CORPORATION) - CROTEAU, JACQUES","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","10878,73",
"NUMERO NEUF COMMUNICATION GRAPHIQUE","980527",,"FACTURE 2014-476 - SCÉNOGRAPHIE ET DESIGN DE L'EXPOSITON « J'ARRIVE À MONTRÉAL ». PAYÉE PAR BC 980527 ET 994901","SERVICE DE LA DIVERSITÉ SOCIALE ET DES SPORTS","AUTRES - ACTIVITÉS CULTURELLES","5000,00",
"OG SECURITE","995331",,"RÉAPP. COLBERT","SERVICE DE L'APPROVISIONNEMENT","VÊTEMENT ET ÉQUIPEMENT DE TRAVAIL","2228,48",
"OLIVIA COLLETTE","993725",,"OCTROYER UN CONTRAT DE SERVICES PROFESSIONNELS À MADAME OLIVIA COLLETTE, RÉDACTRICE PIGISTE, POUR LA RÉDACTION D'ARTICLES DANS LE CADRE DE L'ÉVÉNEMENT "" DÉCOUVERTE DE QUARTIERS "".","SERVICE DE LA MISE EN VALEUR DU TERRITOIRE","AUTRES BIENS - RÉNOVATION URBAINE","4000,00",
"OMAR ARMANDO ROMERO VADIVIA","RMI0001019080001042850002",,"OMAR ARMANDO ROMERO VADIVIA\PAIEMENT D'UNE INDEMNITÉ POUR LE DOSSIER 14-003590, SUR LA LISTE DE PAIEMENT 1410IC008 (CORPO)","SERVICE DES AFFAIRES JURIDIQUES","AUTRES - ADMINISTRATION GÉNÉRALE","2299,50",
"ORACLE CANADA ULC","996177",,"PROJET # 70900 - CONTRAT GRÉ À GRÉ POUR LA FOURNITURE DE SERVICES TECHNIQUES EN FORMATION SPÉCIALISÉE SELON SOUMISSION 222182","SERVICE DES TECHNOLOGIES DE L'INFORMATION","GESTION DE L'INFORMATION","3122,71",
"ORDRE DES COMPTABLES PROFESSIONNELS AGREES DU QUEBEC","992898",,"PASSEPORT MULTI USAGERS","SERVICE DES FINANCES","ADMINISTRATION, FINANCES ET APPROVISIONNEMENT","2228,74",
"ORDRE DES COMPTABLES PROFESSIONNELS AGREES DU QUEBEC","993872",,"ACHAT PASSEPORT ADDITIONNEL","BUREAU DU VÉRIFICATEUR GÉNÉRAL","ADMINISTRATION, FINANCES ET APPROVISIONNEMENT","2228,74",
"ORDRE DES COMPTABLES PROFESSIONNELS AGREES DU QUEBEC","998581",,"ACHAT DE 1 PASSEPORT MULTI-USAGERS DONNANT DROIT À DES COURS DE FORMATION DE L'ORDRE DES COMPTABLES PROFESSIONNELS AGRÉÉS DU QUÉBEC","SERVICE DES FINANCES","ADMINISTRATION, FINANCES ET APPROVISIONNEMENT","2228,74",
"PAPIERS ET EMBALLAGE ARTEAU INC.","992702",,"INVENTAIRE PIÈCES DE REMPLACEMENT, POUR LES MAGASINS SCARM","SERVICE DE L'APPROVISIONNEMENT","COMMUNICATION ET MARKETING","2210,70",
"PAQUETTE & ASSOCIES, HUISSIERS DE JUSTICE","996704",,"HONORAIRES PROFESSIONNELS","SERVICE DES RESSOURCES HUMAINES","GESTION DU PERSONNEL","8811,36",
"PARTS NOW ! ULC","928908",,"INVENTAIRE DE PIÈCES POUR MAGASINS MRA","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3111,32",
"PASCALE LEBLANC","990738",,"FORMATION « GESTION DE LA DIVERSITÉ ET INCLUSION » À L'INTENTION DES GESTIONNAIRE","SERVICE DE LA DIVERSITÉ SOCIALE ET DES SPORTS","AUTRES - ACTIVITÉS CULTURELLES","9333,96",
"PATRICK BERUBE","994233",,"HONORAIRES POUR UNE RÉSIDENCE EN ART PUBLIC","SERVICE DE LA CULTURE","AUTRES - ACTIVITÉS CULTURELLES","2229,78",
"PCI BLANCHET INC.","996418",,"ACCORDER UN CONTRAT À PCI BLANCHET INC. POUR LE VIDANGE DU RÉSERVOIR D'HUILE À CHAUFFAGE AU 4000, RUE ST-PATRICK (BÂTIMENT 2492), MONTANT 6208.65 $ TAXES INCLUSES, TEL INDIQUÉ DANS SA SOUMISSION DU 10 OCTOBRE 2014. DEUX SOUMISSIONS REÇUES.","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","5600,38",
"PEAK MEDIA INC.","994433",,"FRAIS DE PRODUCTION ET POST PRODUCTION POUR VIDEO CORPORATIF - MOT DU MAIRE DE MONTRÉAL 2014 - HIROSHIMA","SERVICE DES COMMUNICATIONS","REL. AVEC LES CITOYENS ET COMMUNICATIONS","3619,50",
"PEINTURES INDUSTRIELLES EVOTECH INC.","ROS754067",,"ACHATS DE PEINTURE POUR MENUISERIE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","4593,76",
"PERCOLAB INC.","994112",,"SERVICES PROFESSIONNELS POUR ACCOMPAGNER LA VILLE DANS L'IDENTIFICATION D'UN SCÉNARIO D'ACQUISITION À DES FINS DE PARC DANS LE SECTEUR LE TRIANGLE DE L'ARRONDISSEMENT DE CÔTE-DES-NEIGES-NOTRE-DAME-DE-GRÂCE","SERVICE DE LA MISE EN VALEUR DU TERRITOIRE","INDUSTRIES ET COMMERCES - PROM. ET DÉV.ÉCON.","22505,22",
"PERFECTION INC","997339",,"RÉAPP. COLBERT","SERVICE DE L'APPROVISIONNEMENT","VÊTEMENT ET ÉQUIPEMENT DE TRAVAIL","8910,79",
"PHI CENTRE INC.","993751",,"FASHION FILM PREVIEW REGARD SUR LES VIDÉOS DE MODE LOCAUX","SERVICE DU DÉVELOPPEMENT ÉCONOMIQUE","INDUSTRIES ET COMMERCES - PROM. ET DÉV.ÉCON.","3883,97",
"PIECES D'AUTO JARRY LTEE","CAR755884",,"C194371 RÉCUPÉRATEUR DE DIESEL JONDOW FC-P30A-UL (OUTIL D'ATELIER)","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3670,65",
"PIERRE   PAQUIN","970102",,"CONCOURS PROFESSIONNELS 2014 - RÉTENTION SE SERVICES PROFESSIONNELS - MEMBRES EXTERNES","SERVICE DES TECHNOLOGIES DE L'INFORMATION","GESTION DE L'INFORMATION","2310,00",
"PIVIN & DRAPEAU INC","997460",,"PORTES DE GARAGE - OPÉRATEUR DE BARRIÈRE POUR LA COUR MUNICIPALE - ÉRIC DESROCHERS C/M.","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","15535,86",
"PIVIN & DRAPEAU INC","999194",,"PORTES DE GARAGE - TRAVAUX À L'USINE DES BAILLETS - ÉRIC DESROCHERS C/M","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","6067,08",
"PLAD EQUIPEMENT LTEE","994564",,"VCR, AMÉNAGEMENT : 1424670002, BAT 3211 ARENA HENRI-BOURASSA, PEP 1700-50-1, JOINT D'ÉTENCHÉITÉ, PLOURDE DOMINIC","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","4757,21",
"PLASTINOX","ROS754934",,"FINITION INTÉRIEUR EN AGROVERT POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3266,89",
"PLASTINOX","ROS754935",,"FINITION INTÉRIEUR EN AGROVERT POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3266,89",
"PLASTINOX","ROS754936",,"FINITION INTÉRIEUR EN AGROVERT POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2566,84",
"PLASTINOX","ROS754937",,"FINITION INTÉRIEUR EN AGROVERT POUR U.T.M.","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2566,84",
"PNEUS METROPOLITAINS INC.","CAR753170",,"REPARATION PNEU 26.5R25 FLOTTE 495","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3006,31",
"PNEUS METROPOLITAINS INC.","CAR755544",,"RECHAPPAGE PNEU 26.5R25 FLOTTE 495","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3661,25",
"POMPES & MOTEURS REAL JEAN LTEE","992554",,"PLOMBERIE - POMPES POUR LA BIBLIOTHÈQUE NDG - R. LAMOUREUX C/M","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","6508,88",
"POMPES & MOTEURS REAL JEAN LTEE","997393",,"CHAUFFAGE - MOTEURS PR RÉAPROVISIONNEMENT - R.  LAMOUREUX C/M","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","2047,25",
"PORTES DE GARAGE OLYMPIQUE INC. (LES)","996793",,"PORTES MOBILES (ACHAT DE PIÈCES POUR INVENTAIRE DE L'ATELIER DE SOUDURE # 4397, PORTES DE GARAGE OLYMPIQUE INC.) - TRUDEL, DANIEL","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","6330,66",
"PPG REVETEMENTS ARCHITECTURAUX CANADA INC.","991912",,"PEINTURE POUR DIVERS BÂTIMENTS -  DANIEL VÉRONNEAU C/M PEINTURE","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","2638,79",
"PRIMAX TECHNOLOGIES INC.","994101",,"ÉLECTRICITÉ, H-TENSION, BAT 1275 POSTE ÉLECTRIQUE S.H. # 2, REMPLACER BANQUES DE BATTERIES, TREMBLAY ERIC","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","2587,37",
"PRIMO INSTRUMENT INC.","230724",,"BC 205636","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","2488,00",
"PRODIESEL 2009","MAD754358",,"REPARATION DE MOTEUR","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2946,11",
"PRODUITS CHIMIQUES MAGNUS LTEE.","PF00019145",,"ERREUR DE FACTURE VOIR LE CRÉDIT PNC00000480","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","2143,35",
"PRODUITS RE-PLAST INC.","988097",,"ACHATS DE MATÉRIEL POUR MENUISERIE (STOCK, INVENTAIRE)","SERVICE DE L'APPROVISIONNEMENT","MATÉRIAUX DE FABRICATION ET USINAGE","17786,39",
"PRODUITS RE-PLAST INC.","997867",,"ACHATS DE MATERIEL POUR LE STOCK DE LA MENUISERIE","SERVICE DE L'APPROVISIONNEMENT","MATÉRIAUX DE FABRICATION ET USINAGE","2618,70",
"PRODUITS RE-PLAST INC.","998693",,"RÉAPPROVISIONNEENT DE STOCK POUR MENUISERIE","SERVICE DE L'APPROVISIONNEMENT","MATÉRIAUX DE FABRICATION ET USINAGE","5143,01",
"PRODUITS RE-PLAST INC.","ROS755841",,"MATERIAUX POUR MENUISERIE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3596,69",
"PRODUITS SANY INC.","998572",,"MÉTÉRIEL ROULANT - SOUMISSION #  SOU0025902","SERVICE DE LA DIVERSITÉ SOCIALE ET DES SPORTS","GESTION INSTALL. - CENTRES COMMUN. - ACT.RÉCRÉATIVES","20069,26",
"PROTECTION INCENDIE VIKING INC.","995542",,"SOUMISSION NO. DPAQUETTE-50013 - CENTRE ROUSSIN (0868) - 12125, RUE NOTRE-DAME EST - CORRECTION DES DÉFICIENCES EN ALARME INCENDIE MENTIONNÉES AU RAPPORT TMI10224 - 1 SOUMISSION","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","6573,73",
"PROTECTION INCENDIE VIKING INC.","997106",,"TRAVAUX DE PROTECTION INCENDIE POUR DIVERS BÂTIMENTS","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","4572,61",
"PUBLICITE SAUVAGE INC.","30182",,"AFFICHE INTÉRIEUR REF 1005","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","2498,10",
"PYROTECH BEI INC.","998420",,"INGÉNIEUR EXPERT","SERVICE DES AFFAIRES JURIDIQUES","AUTRES - ADMINISTRATION GÉNÉRALE","3741,36",
"QUEBEC LINGE CO","708810",,"COMMANDE OUVERTE LOCATION DE GUENILLE POUR 2012-2013-2014","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2074,21",
"QUEBEC LINGE CO","996359",,"FRAIS DE NETTOYAGE DE VÊTEMENTS ( FACTURE JUILLET 2014 )","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","7560,12",
"QUEBEC LINGE CO","996372",,"FRAIS DE NETTOYAGE DE VÊTEMENTS ( FACTURE AOÛT 2014 )","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","10709,82",
"QUINCAILLERIE J. CARRIER INC","997179",,"RÉAPP. COLBERT","SERVICE DE L'APPROVISIONNEMENT","OUTILLAGE ET MACHINERIE","3199,37",
"QUINCAILLERIE J. CARRIER INC","ROS755550",,"OUTIL POUR LA FORGE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2280,60",
"R.G. TECHNILAB","995641",,"CALIBRATION DE SONDES DE GAZ TOXIQUE POUR L'ANNÉE 2014","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","3772,98",
"R.G. TECHNILAB","995653",,"CALIBRATION DE SONDES DE GAZ TOXIQUE POUR L'ANNÉE 2014","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","9186,07",
"REAL HUOT INC.","994421",,"RÉAPP. COLBERT","SERVICE DE L'APPROVISIONNEMENT","TRAVAUX PUBLICS, AMÉNAGEMENT EXTÉRIEUR","6334,75",
"REGULVAR INC","993919",,"CHAUFFAGE - SONDES ET CONTRÔLE POUR LA COUR MUNICIPALE - R.  LAMOUREUX C/M.","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","2895,60",
"RENOVATION JUBINVILLE INC.","994916",,"TRAVAUX DE MENUISERIE DANS DIVERS BÂTIMENTS","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","4509,99",
"RENOVATIONS DANAR LTEE","996500",,"ESTIM 2013-12-27-1013-1 - CTRE SPORTIF NOTRE-DAME-DES-NEIGES (2391) - 5347, CH DE LA CÔTE-DES-NEIGES - TRAVAUX SUITE À UN PROTOCOLE DE DÉCONTAMINATION DANS LE HALLET LA CUISINE ET DÉPOUSSIÉRAGE COMPLET DU 2E ÉTAGE - 16 264,16$ - 3 SOUMISSION","SERVICE DE LA GESTION ET DE LA PLANIFICATION IMMOBILIÈRE","SOUT. MAT. ET TECH. - GESTION DES IMMEUBLES GPI - À RÉPARTIR","14670,70",
"RESSORTS MONTREAL-NORD LTEE","DIC754914",,"[FAB: FREIGHTLINER] - PIÈCES TOTAL REPARER LES PIN DE SHACKLES AVANT","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2128,41",
"RESSORTS UNIVERSEL INC.","995854",,"RÉPARATION DE SUSPENSION ARRIÈRE ET DE DIRECTION  POUR L'APPAREIL 384-07082","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3152,47",
"RESSORTS UNIVERSEL INC.","DIC754414",,"REPARER SUSPENSION ARRIÈRE","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3222,09",
"RESSORTS UNIVERSEL INC.","ROS755538",,"FOURNIR PO À RESSORTS UNIVERSEL, FACTURE # 059049","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","2537,59",
"RESSORTS UNIVERSEL INC.","ROS755908",,"FOURNIR PO À RESSORTS UNIVERSEL RÉFÉRENCE FACTURE # 059048","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","4339,33",
"RESSORTS UNIVERSEL INC.","ROS755944",,"FOURNIR PO À RESSORTS UNIVERSEL RÉFÉRENCE FACTURE # 059056","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","6177,19",
"RESSORTS UNIVERSEL INC.","ROS755945",,"FOURNIR PO À RESSORTS UNIVERSEL RÉFÉRENCE FACTURE # 059063","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","3750,80",
"RESSORTS UNIVERSEL INC.","ROS755946",,"FOURNIR PO À RESSORTS UNIVERSEL RÉFÉRENCE FACTURE # 059066","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","9416,54",
"RESSORTS UNIVERSEL INC.","ROS756107",,"RÉPARATION MÉCANIQUE CAMION INCENDIE (SUSPENSION & DIRECTION)","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","5348,01",
"RESTAURANT LA DORA INC.","RMI0001005600001030310003",,"RESTAURANT LA DORA INC. - PAIEMENT D'UNE INDEMNITÉ POUR LE DOSSIER 14-002823, SUR LA LISTE DE PAIEMENT 1410IC007 (CORPO)","SERVICE DES AFFAIRES JURIDIQUES","AUTRES - ADMINISTRATION GÉNÉRALE","2820,00",
"REVAY ET ASS LTEE","996514",,"JURICOMPTABLE DOSSIER 11-002811","SERVICE DES AFFAIRES JURIDIQUES","AUTRES - ADMINISTRATION GÉNÉRALE","2776,21",
"ROBERT ALEXIS TRAITEUR INC.","996777",,"ROBERT ALEXIS TRAITEUR - SERVICE DE TRAITEUR REQUIS POUR LA CÉLÉBRATION DU 10E ANNIVERSAIRE DU CONSEIL DES MONTRÉALAISES.","SERVICE DU GREFFE","CONSEIL ET SOUTIEN AUX INSTANCES POLITIQUES","3168,90",
"ROBERT HYDRAULIQUE INC","CAR756008",,"S14133 REPARATION ECHELLE TELESCOPIQUE 2 ET 3 SECTION SOUMISSION 100144","SERVICE DU MATÉRIEL ROULANT ET DES ATELIERS","SOUT. MAT. ET TECH. - GESTION DES VÉHICULES ET ATELIERS MRA - À RÉPARTIR","4103,43",
"ROCHE LTEE, GROUPE-CONSEIL","995699",,"14-15 C - INSPECTION DES STRUCTURES ROUTIÈRES ET CONNEXES DE LA VILLE DE MONTRÉAL","SERVICE DES INFRASTRUCTURES, VOIRIE ET TRANSPORTS","TRANSPORT - SOUTIEN TECH. ET FONCT.- À RÉPARTIR","22246,00",
"ROCTEST LTEE","63247",,"201014","SERVICE DE L'ESPACE POUR LA VIE","MUSÉES ET CENTRES D'EXPOSITION","5655,00",
